0,1565392880.780636310,1565392884.782120230,-87.95,41.99,-192.75,0.511226000,0.000831733,1.217460000,0.001916285,1.233716000,0.001598258
1,1565392889.780665870,1565392893.782006260,-87.95,81.99,-192.75,0.605250000,0.000880823,1.255050000,0.000226053,1.031360000,0.000331361
2,1565392899.832973480,1565392903.833592890,-87.95,121.99,-192.75,0.582156000,0.000920967,1.341628000,0.000035637,0.894712000,0.000714857
3,1565392908.625813960,1565392912.626014710,-87.95,161.99,-192.75,0.514632000,0.001012408,1.430294000,0.000364527,0.788748000,0.000106630
4,1565392918.411587240,1565392922.411540510,-87.95,201.99,-192.75,0.426990000,0.000807713,1.516148000,0.000093381,0.687944000,0.000467793
