8,1565398979.786222930,3648243779.786222930,80.00,40.00,0.00,0.977960000,1.680620000,-0.012658000,72.05,41.99,7.25
8,1565398980.786136630,3648243780.786136630,80.00,40.00,0.00,0.978140000,1.680530000,-0.013111000,72.05,41.99,7.25
9,1565398983.976968760,3648243783.976968760,80.00,80.00,0.00,0.831630000,1.808580000,0.128712000,72.05,81.99,7.25
9,1565398984.976769920,3648243784.976769920,80.00,80.00,0.00,0.830720000,1.808850000,0.129448000,72.05,81.99,7.25
9,1565398985.976301190,3648243785.976301190,80.00,80.00,0.00,0.830420000,1.808980000,0.129367000,72.05,81.99,7.25
9,1565398986.977065090,3648243786.977065090,80.00,80.00,0.00,0.830370000,1.809040000,0.129121000,72.05,81.99,7.25
9,1565398987.976506230,3648243787.976506230,80.00,80.00,0.00,0.830320000,1.809040000,0.129446000,72.05,81.99,7.25
10,1565398992.840825080,3648243792.840825080,80.00,120.00,0.00,0.746380000,1.932220000,0.229130000,72.05,121.99,7.25
10,1565398993.841129300,3648243793.841129300,80.00,120.00,0.00,0.748110000,1.932180000,0.228620000,72.05,121.99,7.25
10,1565398994.841136930,3648243794.841136930,80.00,120.00,0.00,0.747750000,1.932210000,0.228940000,72.05,121.99,7.25
10,1565398995.840555670,3648243795.840555670,80.00,120.00,0.00,0.748520000,1.931990000,0.228240000,72.05,121.99,7.25
10,1565398996.841073990,3648243796.841073990,80.00,120.00,0.00,0.748240000,1.932020000,0.228300000,72.05,121.99,7.25
11,1565399001.824573990,3648243801.824573990,80.00,140.00,0.00,0.758510000,1.971410000,0.237700000,72.05,141.99,7.25
11,1565399002.824582580,3648243802.824582580,80.00,140.00,0.00,0.748240000,1.978090000,0.212060000,72.05,141.99,7.25
11,1565399003.824607370,3648243803.824607370,80.00,140.00,0.00,0.742380000,1.977400000,0.236970000,72.05,141.99,7.25
11,1565399004.825084690,3648243804.825084690,80.00,140.00,0.00,0.743470000,1.976550000,0.240580000,72.05,141.99,7.25
11,1565399005.824320790,3648243805.824320790,80.00,140.00,0.00,0.747750000,1.973800000,0.250250000,72.05,141.99,7.25
12,1565399048.574901580,3648243848.574901580,80.00,40.00,40.00,0.870180000,1.558440000,0.059349000,72.05,41.99,47.25
12,1565399049.574282650,3648243849.574282640,80.00,40.00,40.00,0.871390000,1.558040000,0.055847000,72.05,41.99,47.25
12,1565399050.574275490,3648243850.574275490,80.00,40.00,40.00,0.871210000,1.558000000,0.059275000,72.05,41.99,47.25
12,1565399051.574630740,3648243851.574630740,80.00,40.00,40.00,0.871340000,1.557970000,0.059128000,72.05,41.99,47.25
12,1565399052.574721340,3648243852.574721340,80.00,40.00,40.00,0.871140000,1.558060000,0.059514000,72.05,41.99,47.25
13,1565399058.166198250,3648243858.166198250,80.00,80.00,40.00,0.737270000,1.689350000,0.196807000,72.05,81.99,47.25
13,1565399059.165627480,3648243859.165627480,80.00,80.00,40.00,0.737160000,1.689270000,0.197243000,72.05,81.99,47.25
13,1565399060.165885450,3648243860.165885450,80.00,80.00,40.00,0.737100000,1.689300000,0.197270000,72.05,81.99,47.25
13,1565399061.165571210,3648243861.165571210,80.00,80.00,40.00,0.736930000,1.689410000,0.197005000,72.05,81.99,47.25
13,1565399062.166830060,3648243862.166830060,80.00,80.00,40.00,0.737160000,1.689400000,0.196814000,72.05,81.99,47.25
14,1565399068.813429830,3648243868.813429830,80.00,120.00,40.00,0.677250000,1.858330000,0.296410000,72.05,121.99,47.25
14,1565399069.814160820,3648243869.814160820,80.00,120.00,40.00,0.676860000,1.857960000,0.291980000,72.05,121.99,47.25
14,1565399070.813350200,3648243870.813350200,80.00,120.00,40.00,0.677780000,1.858220000,0.288460000,72.05,121.99,47.25
14,1565399071.814229490,3648243871.814229490,80.00,120.00,40.00,0.679950000,1.858050000,0.286160000,72.05,121.99,47.25
14,1565399072.813578610,3648243872.813578600,80.00,120.00,40.00,0.678890000,1.858170000,0.287290000,72.05,121.99,47.25
15,1565399077.428840640,3648243877.428840640,80.00,140.00,40.00,0.650300000,1.933820000,0.317550000,72.05,141.99,47.25
15,1565399078.428555960,3648243878.428555960,80.00,140.00,40.00,0.649860000,1.933920000,0.317350000,72.05,141.99,47.25
15,1565399079.428898330,3648243879.428898330,80.00,140.00,40.00,0.649000000,1.934220000,0.317030000,72.05,141.99,47.25
15,1565399080.429690840,3648243880.429690840,80.00,140.00,40.00,0.648660000,1.934240000,0.317200000,72.05,141.99,47.25
15,1565399081.430204870,3648243881.430204870,80.00,140.00,40.00,0.648540000,1.934310000,0.316910000,72.05,141.99,47.25
16,1565399108.908457280,3648243908.908457280,80.00,40.00,80.00,0.731090000,1.311980000,0.085139000,72.05,41.99,87.25
16,1565399109.908811570,3648243909.908811570,80.00,40.00,80.00,0.730630000,1.312110000,0.085154000,72.05,41.99,87.25
16,1565399110.908530710,3648243910.908530710,80.00,40.00,80.00,0.730600000,1.312120000,0.085017000,72.05,41.99,87.25
16,1565399111.908428670,3648243911.908428670,80.00,40.00,80.00,0.730590000,1.312070000,0.085085000,72.05,41.99,87.25
16,1565399112.909991260,3648243912.909991260,80.00,40.00,80.00,0.730680000,1.312050000,0.084581000,72.05,41.99,87.25
17,1565399118.156158920,3648243918.156158920,80.00,80.00,80.00,0.671860000,1.560950000,0.272400000,72.05,81.99,87.25
17,1565399119.155764580,3648243919.155764580,80.00,80.00,80.00,0.671300000,1.561150000,0.272380000,72.05,81.99,87.25
17,1565399120.155643460,3648243920.155643460,80.00,80.00,80.00,0.670310000,1.561370000,0.273150000,72.05,81.99,87.25
17,1565399121.155938150,3648243921.155938150,80.00,80.00,80.00,0.670410000,1.561430000,0.272660000,72.05,81.99,87.25
17,1565399122.156207560,3648243922.156207560,80.00,80.00,80.00,0.670160000,1.561510000,0.272430000,72.05,81.99,87.25
18,1565399126.851293090,3648243926.851293090,80.00,120.00,80.00,0.639950000,1.784800000,0.367020000,72.05,121.99,87.25
18,1565399127.852032180,3648243927.852032180,80.00,120.00,80.00,0.640820000,1.785030000,0.364590000,72.05,121.99,87.25
18,1565399128.851734160,3648243928.851734160,80.00,120.00,80.00,0.639340000,1.785420000,0.365010000,72.05,121.99,87.25
18,1565399129.852191450,3648243929.852191450,80.00,120.00,80.00,0.640550000,1.785330000,0.363380000,72.05,121.99,87.25
18,1565399130.851343630,3648243930.851343630,80.00,120.00,80.00,0.640250000,1.785550000,0.362710000,72.05,121.99,87.25
19,1565399136.272488590,3648243936.272488590,80.00,140.00,80.00,0.619970000,1.880310000,0.391010000,72.05,141.99,87.25
19,1565399137.272684100,3648243937.272684100,80.00,140.00,80.00,0.619100000,1.880440000,0.391440000,72.05,141.99,87.25
19,1565399138.272744660,3648243938.272744650,80.00,140.00,80.00,0.617310000,1.881000000,0.391230000,72.05,141.99,87.25
19,1565399139.273034570,3648243939.273034570,80.00,140.00,80.00,0.616140000,1.881260000,0.391520000,72.05,141.99,87.25
19,1565399140.273132800,3648243940.273132800,80.00,140.00,80.00,0.616040000,1.881330000,0.391260000,72.05,141.99,87.25
20,1565399170.929117200,3648243970.929117200,80.00,40.00,120.00,0.559000000,1.056030000,0.157711000,72.05,41.99,127.25
20,1565399171.929118160,3648243971.929118160,80.00,40.00,120.00,0.558760000,1.055870000,0.157586000,72.05,41.99,127.25
20,1565399172.928454400,3648243972.928454400,80.00,40.00,120.00,0.558910000,1.055890000,0.157128000,72.05,41.99,127.25
20,1565399173.928514480,3648243973.928514480,80.00,40.00,120.00,0.558780000,1.055780000,0.157440000,72.05,41.99,127.25
20,1565399174.928374290,3648243974.928374290,80.00,40.00,120.00,0.558860000,1.055710000,0.157026000,72.05,41.99,127.25
21,1565399178.352904800,3648243978.352904800,80.00,80.00,120.00,0.600660000,1.444950000,0.316020000,72.05,81.99,127.25
21,1565399179.352466580,3648243979.352466580,80.00,80.00,120.00,0.600500000,1.445040000,0.316270000,72.05,81.99,127.25
21,1565399180.353140350,3648243980.353140350,80.00,80.00,120.00,0.600510000,1.445210000,0.315730000,72.05,81.99,127.25
21,1565399181.352650640,3648243981.352650640,80.00,80.00,120.00,0.601410000,1.445000000,0.315160000,72.05,81.99,127.25
21,1565399182.352275850,3648243982.352275850,80.00,80.00,120.00,0.600030000,1.445250000,0.316090000,72.05,81.99,127.25
22,1565399187.096560950,3648243987.096560950,80.00,120.00,120.00,0.603170000,1.727030000,0.400190000,72.05,121.99,127.25
22,1565399188.098180290,3648243988.098180290,80.00,120.00,120.00,0.605760000,1.726750000,0.397030000,72.05,121.99,127.25
22,1565399189.097577090,3648243989.097577090,80.00,120.00,120.00,0.606580000,1.727120000,0.394070000,72.05,121.99,127.25
22,1565399190.097507480,3648243990.097507480,80.00,120.00,120.00,0.606060000,1.726610000,0.395910000,72.05,121.99,127.25
22,1565399191.099224570,3648243991.099224570,80.00,120.00,120.00,0.608410000,1.727000000,0.391260000,72.05,121.99,127.25
23,1565399195.329288480,3648243995.329288480,80.00,140.00,120.00,0.597100000,1.842340000,0.419220000,72.05,141.99,127.25
23,1565399196.330185410,3648243996.330185410,80.00,140.00,120.00,0.598360000,1.841850000,0.419300000,72.05,141.99,127.25
23,1565399197.331239700,3648243997.331239700,80.00,140.00,120.00,0.599240000,1.841320000,0.418990000,72.05,141.99,127.25
23,1565399198.330836770,3648243998.330836770,80.00,140.00,120.00,0.598970000,1.841140000,0.420040000,72.05,141.99,127.25
23,1565399199.330519680,3648243999.330519680,80.00,140.00,120.00,0.597090000,1.841420000,0.420800000,72.05,141.99,127.25
24,1565399254.273259640,3648244054.273259640,80.00,40.00,160.00,0.422060000,0.880920000,0.273890000,72.05,41.99,167.25
24,1565399255.272784710,3648244055.272784710,80.00,40.00,160.00,0.422330000,0.880750000,0.273820000,72.05,41.99,167.25
24,1565399256.272788520,3648244056.272788520,80.00,40.00,160.00,0.422470000,0.880860000,0.273510000,72.05,41.99,167.25
24,1565399257.272275920,3648244057.272275920,80.00,40.00,160.00,0.422540000,0.880840000,0.273460000,72.05,41.99,167.25
24,1565399258.272890090,3648244058.272890090,80.00,40.00,160.00,0.422670000,0.880600000,0.273610000,72.05,41.99,167.25
25,1565399266.321032050,3648244066.321032050,80.00,80.00,160.00,0.529430000,1.345250000,0.393610000,72.05,81.99,167.25
25,1565399267.322092530,3648244067.322092530,80.00,80.00,160.00,0.529900000,1.344810000,0.394100000,72.05,81.99,167.25
25,1565399268.322084900,3648244068.322084900,80.00,80.00,160.00,0.529000000,1.345160000,0.393990000,72.05,81.99,167.25
25,1565399269.321520800,3648244069.321520800,80.00,80.00,160.00,0.528990000,1.344680000,0.393830000,72.05,81.99,167.25
25,1565399270.323022370,3648244070.323022360,80.00,80.00,160.00,0.529500000,1.344910000,0.392790000,72.05,81.99,167.25
26,1565399281.488695620,3648244081.488695620,80.00,120.00,160.00,0.571130000,1.673010000,0.459870000,72.05,121.99,167.25
26,1565399282.489085670,3648244082.489085670,80.00,120.00,160.00,0.572190000,1.672720000,0.459590000,72.05,121.99,167.25
26,1565399283.488770960,3648244083.488770960,80.00,120.00,160.00,0.574660000,1.672290000,0.458380000,72.05,121.99,167.25
26,1565399284.489114760,3648244084.489114760,80.00,120.00,160.00,0.572150000,1.672780000,0.459390000,72.05,121.99,167.25
26,1565399285.488305090,3648244085.488305090,80.00,120.00,160.00,0.569390000,1.672540000,0.463630000,72.05,121.99,167.25
27,1565399291.697259900,3648244091.697259900,80.00,140.00,160.00,0.580110000,1.800790000,0.479510000,72.05,141.99,167.25
27,1565399292.696733950,3648244092.696733950,80.00,140.00,160.00,0.579250000,1.800950000,0.480050000,72.05,141.99,167.25
27,1565399293.696465490,3648244093.696465490,80.00,140.00,160.00,0.582320000,1.800100000,0.480500000,72.05,141.99,167.25
27,1565399294.697025780,3648244094.697025780,80.00,140.00,160.00,0.582960000,1.800300000,0.479790000,72.05,141.99,167.25
27,1565399295.696945190,3648244095.696945190,80.00,140.00,160.00,0.581740000,1.800430000,0.480220000,72.05,141.99,167.25
28,1565399353.128399370,3648244153.128399370,80.00,40.00,200.00,0.285070000,0.766910000,0.374330000,72.05,41.99,207.25
28,1565399354.129187110,3648244154.129187110,80.00,40.00,200.00,0.285960000,0.766970000,0.373790000,72.05,41.99,207.25
28,1565399355.128746990,3648244155.128746990,80.00,40.00,200.00,0.285950000,0.767040000,0.373720000,72.05,41.99,207.25
28,1565399356.128835680,3648244156.128835680,80.00,40.00,200.00,0.286030000,0.767100000,0.373580000,72.05,41.99,207.25
28,1565399357.130089280,3648244157.130089280,80.00,40.00,200.00,0.286040000,0.767170000,0.373500000,72.05,41.99,207.25
29,1565399371.928596020,3648244171.928596020,80.00,80.00,200.00,0.454840000,1.270790000,0.436400000,72.05,81.99,207.25
29,1565399372.928432460,3648244172.928432460,80.00,80.00,200.00,0.454830000,1.271280000,0.434860000,72.05,81.99,207.25
29,1565399373.928287030,3648244173.928287030,80.00,80.00,200.00,0.454570000,1.270700000,0.436530000,72.05,81.99,207.25
29,1565399374.928352360,3648244174.928352360,80.00,80.00,200.00,0.454170000,1.270730000,0.436700000,72.05,81.99,207.25
29,1565399375.929203990,3648244175.929203990,80.00,80.00,200.00,0.454620000,1.270470000,0.436420000,72.05,81.99,207.25
30,1565399382.272626400,3648244182.272626400,80.00,120.00,200.00,0.495440000,1.630180000,0.512740000,72.05,121.99,207.25
30,1565399383.272784230,3648244183.272784230,80.00,120.00,200.00,0.496070000,1.629990000,0.512660000,72.05,121.99,207.25
30,1565399384.272571090,3648244184.272571090,80.00,120.00,200.00,0.496260000,1.630200000,0.511970000,72.05,121.99,207.25
30,1565399385.274237630,3648244185.274237630,80.00,120.00,200.00,0.496380000,1.630360000,0.511480000,72.05,121.99,207.25
30,1565399386.273813250,3648244186.273813250,80.00,120.00,200.00,0.497080000,1.630110000,0.511620000,72.05,121.99,207.25
31,1565399400.561121940,3648244200.561121940,80.00,140.00,200.00,0.513490000,1.773390000,0.537570000,72.05,141.99,207.25
31,1565399401.561064720,3648244201.561064720,80.00,140.00,200.00,0.514240000,1.773110000,0.537480000,72.05,141.99,207.25
31,1565399402.560419080,3648244202.560419080,80.00,140.00,200.00,0.513830000,1.773260000,0.537290000,72.05,141.99,207.25
31,1565399403.560519690,3648244203.560519690,80.00,140.00,200.00,0.513320000,1.773350000,0.537460000,72.05,141.99,207.25
31,1565399404.561187270,3648244204.561187270,80.00,140.00,200.00,0.513510000,1.773300000,0.537430000,72.05,141.99,207.25
32,1565399463.480768680,3648244263.480768680,80.00,40.00,240.00,0.204560000,0.723510000,0.445970000,72.05,41.99,247.25
32,1565399464.480864520,3648244264.480864520,80.00,40.00,240.00,0.204640000,0.723630000,0.445720000,72.05,41.99,247.25
32,1565399465.481754780,3648244265.481754780,80.00,40.00,240.00,0.204790000,0.723670000,0.445590000,72.05,41.99,247.25
32,1565399466.481604100,3648244266.481604100,80.00,40.00,240.00,0.204920000,0.723860000,0.445320000,72.05,41.99,247.25
32,1565399467.481887340,3648244267.481887340,80.00,40.00,240.00,0.204830000,0.723760000,0.445430000,72.05,41.99,247.25
33,1565399472.088511470,3648244272.088511470,80.00,80.00,240.00,0.343950000,1.206700000,0.482300000,72.05,81.99,247.25
33,1565399473.089241030,3648244273.089241030,80.00,80.00,240.00,0.343730000,1.206710000,0.482120000,72.05,81.99,247.25
33,1565399474.088302610,3648244274.088302610,80.00,80.00,240.00,0.342640000,1.206640000,0.482110000,72.05,81.99,247.25
33,1565399475.088682170,3648244275.088682170,80.00,80.00,240.00,0.342360000,1.206410000,0.482450000,72.05,81.99,247.25
33,1565399476.088629250,3648244276.088629240,80.00,80.00,240.00,0.341920000,1.206450000,0.482590000,72.05,81.99,247.25
34,1565399483.048346040,3648244283.048346040,80.00,120.00,240.00,0.456330000,1.559000000,0.565710000,72.05,121.99,247.25
34,1565399484.049085620,3648244284.049085620,80.00,120.00,240.00,0.453430000,1.560030000,0.565120000,72.05,121.99,247.25
34,1565399485.048882960,3648244285.048882960,80.00,120.00,240.00,0.452170000,1.560400000,0.565050000,72.05,121.99,247.25
34,1565399486.048310280,3648244286.048310280,80.00,120.00,240.00,0.444200000,1.562680000,0.563760000,72.05,121.99,247.25
34,1565399487.048706050,3648244287.048706050,80.00,120.00,240.00,0.430390000,1.565930000,0.562740000,72.05,121.99,247.25
35,1565399491.841424460,3648244291.841424460,80.00,140.00,240.00,0.500130000,1.712390000,0.604310000,72.05,141.99,247.25
35,1565399492.843266960,3648244292.843266960,80.00,140.00,240.00,0.499680000,1.712470000,0.604190000,72.05,141.99,247.25
35,1565399493.842422010,3648244293.842422010,80.00,140.00,240.00,0.498890000,1.712660000,0.604350000,72.05,141.99,247.25
35,1565399494.842894550,3648244294.842894550,80.00,140.00,240.00,0.498710000,1.712380000,0.605180000,72.05,141.99,247.25
35,1565399495.842356200,3648244295.842356200,80.00,140.00,240.00,0.496900000,1.712210000,0.606670000,72.05,141.99,247.25
36,1565399539.849380970,3648244339.849380970,80.00,40.00,280.00,0.108944000,0.757810000,0.328550000,72.05,41.99,287.25
36,1565399540.849534030,3648244340.849534030,80.00,40.00,280.00,0.109263000,0.757820000,0.328460000,72.05,41.99,287.25
36,1565399541.849356170,3648244341.849356170,80.00,40.00,280.00,0.109307000,0.757810000,0.328540000,72.05,41.99,287.25
36,1565399542.851075170,3648244342.851075170,80.00,40.00,280.00,0.109569000,0.757750000,0.328460000,72.05,41.99,287.25
36,1565399543.850740430,3648244343.850740430,80.00,40.00,280.00,0.109553000,0.757670000,0.328440000,72.05,41.99,287.25
37,1565399549.544627670,3648244349.544627670,80.00,80.00,280.00,0.279470000,1.103350000,0.394170000,72.05,81.99,287.25
37,1565399550.544549940,3648244350.544549940,80.00,80.00,280.00,0.280080000,1.103800000,0.393610000,72.05,81.99,287.25
37,1565399551.544416900,3648244351.544416900,80.00,80.00,280.00,0.276830000,1.103470000,0.395080000,72.05,81.99,287.25
37,1565399552.544923300,3648244352.544923300,80.00,80.00,280.00,0.276310000,1.103630000,0.395190000,72.05,81.99,287.25
37,1565399553.545815940,3648244353.545815940,80.00,80.00,280.00,0.276230000,1.103760000,0.395100000,72.05,81.99,287.25
38,1565399560.176996230,3648244360.176996230,80.00,120.00,280.00,0.446490000,1.412950000,0.587260000,72.05,121.99,287.25
38,1565399561.176669120,3648244361.176669120,80.00,120.00,280.00,0.447490000,1.413730000,0.585620000,72.05,121.99,287.25
38,1565399562.176527500,3648244362.176527500,80.00,120.00,280.00,0.446860000,1.413100000,0.586540000,72.05,121.99,287.25
38,1565399563.177094940,3648244363.177094940,80.00,120.00,280.00,0.446660000,1.413340000,0.586360000,72.05,121.99,287.25
38,1565399564.177689550,3648244364.177689550,80.00,120.00,280.00,0.446170000,1.413540000,0.586320000,72.05,121.99,287.25
39,1565399571.400809290,3648244371.400809290,80.00,140.00,280.00,0.555110000,1.570690000,0.673050000,72.05,141.99,287.25
39,1565399572.400418760,3648244372.400418760,80.00,140.00,280.00,0.554950000,1.571630000,0.673020000,72.05,141.99,287.25
39,1565399573.400466440,3648244373.400466440,80.00,140.00,280.00,0.555790000,1.571510000,0.672250000,72.05,141.99,287.25
39,1565399574.400999550,3648244374.400999540,80.00,140.00,280.00,0.556780000,1.572830000,0.668010000,72.05,141.99,287.25
39,1565399575.401125430,3648244375.401125430,80.00,140.00,280.00,0.557190000,1.572130000,0.667810000,72.05,141.99,287.25
40,1565399628.833372120,3648244428.833372120,80.00,40.00,320.00,-0.156913000,0.709750000,-0.254630000,72.05,41.99,327.25
40,1565399629.833844660,3648244429.833844660,80.00,40.00,320.00,-0.156934000,0.709640000,-0.256680000,72.05,41.99,327.25
40,1565399630.833827500,3648244430.833827490,80.00,40.00,320.00,-0.157408000,0.709530000,-0.257870000,72.05,41.99,327.25
40,1565399631.834041600,3648244431.834041590,80.00,40.00,320.00,-0.156665000,0.708940000,-0.261470000,72.05,41.99,327.25
40,1565399632.834091660,3648244432.834091660,80.00,40.00,320.00,-0.157812000,0.709530000,-0.258230000,72.05,41.99,327.25
41,1565399639.936398030,3648244439.936398030,80.00,80.00,320.00,0.153187000,0.813280000,0.110695000,72.05,81.99,327.25
41,1565399640.936733250,3648244440.936733240,80.00,80.00,320.00,0.152618000,0.812920000,0.110760000,72.05,81.99,327.25
41,1565399641.936437610,3648244441.936437610,80.00,80.00,320.00,0.152587000,0.812970000,0.110687000,72.05,81.99,327.25
41,1565399642.938189980,3648244442.938189980,80.00,80.00,320.00,0.152574000,0.813030000,0.110758000,72.05,81.99,327.25
41,1565399643.937531950,3648244443.937531950,80.00,80.00,320.00,0.152588000,0.813200000,0.110478000,72.05,81.99,327.25
42,1565399661.792660710,3648244461.792660710,80.00,120.00,320.00,0.395860000,1.010620000,0.662150000,72.05,121.99,327.25
42,1565399662.794025420,3648244462.794025420,80.00,120.00,320.00,0.395980000,1.011420000,0.661340000,72.05,121.99,327.25
42,1565399663.793636800,3648244463.793636800,80.00,120.00,320.00,0.396800000,1.011450000,0.661100000,72.05,121.99,327.25
42,1565399664.794269080,3648244464.794269080,80.00,120.00,320.00,0.396490000,1.010290000,0.661770000,72.05,121.99,327.25
42,1565399665.793598170,3648244465.793598170,80.00,120.00,320.00,0.396210000,1.010560000,0.661720000,72.05,121.99,327.25
43,1565399676.104385380,3648244476.104385380,80.00,140.00,320.00,0.496980000,1.158550000,0.960280000,72.05,141.99,327.25
43,1565399677.104854580,3648244477.104854580,80.00,140.00,320.00,0.497120000,1.159050000,0.959690000,72.05,141.99,327.25
43,1565399678.104940410,3648244478.104940410,80.00,140.00,320.00,0.496760000,1.157690000,0.960670000,72.05,141.99,327.25
43,1565399679.104829310,3648244479.104829310,80.00,140.00,320.00,0.496930000,1.157900000,0.960390000,72.05,141.99,327.25
43,1565399680.106166360,3648244480.106166360,80.00,140.00,320.00,0.496920000,1.157990000,0.959710000,72.05,141.99,327.25
44,1565399778.104851250,3648244578.104851240,40.00,40.00,320.00,-0.960810000,1.203480000,0.296470000,32.05,41.99,327.25
44,1565399779.104381080,3648244579.104381080,40.00,40.00,320.00,-0.960290000,1.203830000,0.296370000,32.05,41.99,327.25
44,1565399780.105622770,3648244580.105622770,40.00,40.00,320.00,-0.956520000,1.206940000,0.296230000,32.05,41.99,327.25
44,1565399781.107029440,3648244581.107029440,40.00,40.00,320.00,-0.957560000,1.205800000,0.296470000,32.05,41.99,327.25
