11,1565404815.688791270,3648249615.688791270,20.00,80.00,40.00,0.311540000,2.137100000,0.399410000,12.05,82.37,47.25
11,1565404816.688647750,3648249616.688647750,20.00,80.00,40.00,0.311640000,2.138600000,0.391140000,12.05,82.37,47.25
11,1565404817.688504700,3648249617.688504690,20.00,80.00,40.00,0.312680000,2.138800000,0.388890000,12.05,82.37,47.25
11,1565404818.688359740,3648249618.688359740,20.00,80.00,40.00,0.311750000,2.138800000,0.389690000,12.05,82.37,47.25
12,1565404827.064249990,3648249627.064249990,20.00,120.00,40.00,0.233070000,2.196200000,0.362150000,12.05,122.37,47.25
12,1565404828.064137460,3648249628.064137460,20.00,120.00,40.00,0.234470000,2.196600000,0.358220000,12.05,122.37,47.25
12,1565404829.064033510,3648249629.064033510,20.00,120.00,40.00,0.234200000,2.196700000,0.357740000,12.05,122.37,47.25
12,1565404830.063897130,3648249630.063897130,20.00,120.00,40.00,0.233760000,2.196700000,0.358180000,12.05,122.37,47.25
12,1565404831.063763140,3648249631.063763140,20.00,120.00,40.00,0.233660000,2.196700000,0.358240000,12.05,122.37,47.25
13,1565404837.680912490,3648249637.680912490,20.00,160.00,40.00,0.137819000,2.241400000,0.324710000,12.05,162.37,47.25
13,1565404838.680810450,3648249638.680810450,20.00,160.00,40.00,0.135876000,2.241500000,0.324410000,12.05,162.37,47.25
13,1565404839.680681230,3648249639.680681230,20.00,160.00,40.00,0.136187000,2.241500000,0.324220000,12.05,162.37,47.25
13,1565404840.680546760,3648249640.680546760,20.00,160.00,40.00,0.135678000,2.241500000,0.324730000,12.05,162.37,47.25
13,1565404841.680408950,3648249641.680408950,20.00,160.00,40.00,0.136826000,2.241600000,0.324040000,12.05,162.37,47.25
14,1565404846.504804130,3648249646.504804130,20.00,200.00,40.00,0.043555000,2.272700000,0.285330000,12.05,202.37,47.25
14,1565404847.504683970,3648249647.504683970,20.00,200.00,40.00,0.043328000,2.272700000,0.285720000,12.05,202.37,47.25
14,1565404848.504539490,3648249648.504539490,20.00,200.00,40.00,0.042715000,2.272600000,0.284400000,12.05,202.37,47.25
14,1565404849.504393580,3648249649.504393580,20.00,200.00,40.00,0.043430000,2.272700000,0.285200000,12.05,202.37,47.25
14,1565404850.505248070,3648249650.505248070,20.00,200.00,40.00,0.043016000,2.272700000,0.284770000,12.05,202.37,47.25
15,1565404909.112318040,3648249709.112318040,20.00,40.00,80.00,0.353690000,2.084600000,0.446650000,12.05,42.37,87.25
15,1565404910.113199230,3648249710.113199230,20.00,40.00,80.00,0.353690000,2.084600000,0.446760000,12.05,42.37,87.25
15,1565404911.113058570,3648249711.113058570,20.00,40.00,80.00,0.353670000,2.084700000,0.446400000,12.05,42.37,87.25
15,1565404912.112920760,3648249712.112920760,20.00,40.00,80.00,0.353690000,2.084600000,0.446840000,12.05,42.37,87.25
15,1565404913.112780090,3648249713.112780090,20.00,40.00,80.00,0.354010000,2.084500000,0.447120000,12.05,42.37,87.25
16,1565404921.064733030,3648249721.064733030,20.00,80.00,80.00,0.294390000,2.169800000,0.410380000,12.05,82.37,87.25
16,1565404922.065621380,3648249722.065621380,20.00,80.00,80.00,0.293950000,2.169900000,0.410190000,12.05,82.37,87.25
16,1565404923.065494060,3648249723.065494060,20.00,80.00,80.00,0.294080000,2.170000000,0.409790000,12.05,82.37,87.25
16,1565404924.065352920,3648249724.065352920,20.00,80.00,80.00,0.293950000,2.170100000,0.409270000,12.05,82.37,87.25
16,1565404925.067224030,3648249725.067224020,20.00,80.00,80.00,0.293960000,2.170100000,0.409060000,12.05,82.37,87.25
17,1565404930.200566290,3648249730.200566290,20.00,120.00,80.00,0.224160000,2.233100000,0.373990000,12.05,122.37,87.25
17,1565404931.200435640,3648249731.200435640,20.00,120.00,80.00,0.223590000,2.233200000,0.372900000,12.05,122.37,87.25
17,1565404932.200302120,3648249732.200302120,20.00,120.00,80.00,0.223770000,2.233400000,0.371170000,12.05,122.37,87.25
17,1565404933.201163290,3648249733.201163290,20.00,120.00,80.00,0.223940000,2.233500000,0.370770000,12.05,122.37,87.25
17,1565404934.201020720,3648249734.201020720,20.00,120.00,80.00,0.221500000,2.233700000,0.370940000,12.05,122.37,87.25
18,1565404941.088088040,3648249741.088088030,20.00,160.00,80.00,0.129474000,2.281200000,0.328810000,12.05,162.37,87.25
18,1565404942.087966920,3648249742.087966920,20.00,160.00,80.00,0.128966000,2.281100000,0.329140000,12.05,162.37,87.25
18,1565404943.087858200,3648249743.087858200,20.00,160.00,80.00,0.125927000,2.281200000,0.329080000,12.05,162.37,87.25
18,1565404944.087718010,3648249744.087718010,20.00,160.00,80.00,0.133421000,2.280800000,0.329260000,12.05,162.37,87.25
18,1565404945.087592600,3648249745.087592600,20.00,160.00,80.00,0.133401000,2.281000000,0.326940000,12.05,162.37,87.25
19,1565404950.216955660,3648249750.216955660,20.00,200.00,80.00,0.053423000,2.313300000,0.284290000,12.05,202.37,87.25
19,1565404951.216824530,3648249751.216824530,20.00,200.00,80.00,0.045550000,2.312600000,0.284980000,12.05,202.37,87.25
19,1565404952.216701510,3648249752.216701510,20.00,200.00,80.00,0.045781000,2.312600000,0.286120000,12.05,202.37,87.25
19,1565404953.216568950,3648249753.216568950,20.00,200.00,80.00,0.041637000,2.312500000,0.285680000,12.05,202.37,87.25
19,1565404954.216431620,3648249754.216431620,20.00,200.00,80.00,0.041478000,2.312600000,0.285120000,12.05,202.37,87.25
20,1565404996.528885840,3648249796.528885840,20.00,40.00,120.00,0.342500000,2.115000000,0.473520000,12.05,42.37,127.25
20,1565404997.528767110,3648249797.528767110,20.00,40.00,120.00,0.342570000,2.114900000,0.473820000,12.05,42.37,127.25
20,1565404998.528632160,3648249798.528632160,20.00,40.00,120.00,0.342530000,2.115000000,0.473370000,12.05,42.37,127.25
20,1565404999.528496740,3648249799.528496740,20.00,40.00,120.00,0.342410000,2.115000000,0.473470000,12.05,42.37,127.25
20,1565405000.528359890,3648249800.528359890,20.00,40.00,120.00,0.342400000,2.115000000,0.473650000,12.05,42.37,127.25
21,1565405006.248663900,3648249806.248663900,20.00,80.00,120.00,0.298710000,2.207300000,0.431880000,12.05,82.37,127.25
21,1565405007.248593330,3648249807.248593330,20.00,80.00,120.00,0.300440000,2.207100000,0.431480000,12.05,82.37,127.25
21,1565405008.248668190,3648249808.248668190,20.00,80.00,120.00,0.301240000,2.206900000,0.432210000,12.05,82.37,127.25
21,1565405009.248624320,3648249809.248624320,20.00,80.00,120.00,0.301310000,2.207000000,0.431640000,12.05,82.37,127.25
21,1565405010.248490330,3648249810.248490330,20.00,80.00,120.00,0.300930000,2.207000000,0.431540000,12.05,82.37,127.25
22,1565405016.008811470,3648249816.008811470,20.00,120.00,120.00,0.239710000,2.276200000,0.386770000,12.05,122.37,127.25
22,1565405017.008700370,3648249817.008700370,20.00,120.00,120.00,0.239240000,2.276400000,0.385040000,12.05,122.37,127.25
22,1565405018.008567810,3648249818.008567810,20.00,120.00,120.00,0.238780000,2.276300000,0.386250000,12.05,122.37,127.25
22,1565405019.008438110,3648249819.008438110,20.00,120.00,120.00,0.239080000,2.276400000,0.385270000,12.05,122.37,127.25
22,1565405020.008301260,3648249820.008301260,20.00,120.00,120.00,0.238910000,2.276400000,0.385650000,12.05,122.37,127.25
23,1565405025.624642370,3648249825.624642370,20.00,160.00,120.00,0.156381000,2.326500000,0.337920000,12.05,162.37,127.25
23,1565405026.624526500,3648249826.624526500,20.00,160.00,120.00,0.156541000,2.326500000,0.338650000,12.05,162.37,127.25
23,1565405027.624392510,3648249827.624392510,20.00,160.00,120.00,0.155789000,2.326400000,0.338560000,12.05,162.37,127.25
23,1565405028.625257490,3648249828.625257490,20.00,160.00,120.00,0.155151000,2.326500000,0.337810000,12.05,162.37,127.25
23,1565405029.625127790,3648249829.625127790,20.00,160.00,120.00,0.155258000,2.326500000,0.337760000,12.05,162.37,127.25
24,1565405035.609420300,3648249835.609420300,20.00,200.00,120.00,0.069099000,2.358600000,0.285880000,12.05,202.37,127.25
24,1565405036.609331610,3648249836.609331610,20.00,200.00,120.00,0.067927000,2.358500000,0.285340000,12.05,202.37,127.25
24,1565405037.610212800,3648249837.610212800,20.00,200.00,120.00,0.067075000,2.358500000,0.284790000,12.05,202.37,127.25
24,1565405038.610068320,3648249838.610068320,20.00,200.00,120.00,0.066957000,2.358200000,0.291070000,12.05,202.37,127.25
24,1565405039.609950540,3648249839.609950540,20.00,200.00,120.00,0.066054000,2.358400000,0.284650000,12.05,202.37,127.25
25,1565405127.728600500,3648249927.728600500,20.00,40.00,160.00,0.335380000,2.155800000,0.507950000,12.05,42.37,167.25
25,1565405128.728492740,3648249928.728492740,20.00,40.00,160.00,0.335400000,2.155800000,0.507960000,12.05,42.37,167.25
25,1565405129.728346820,3648249929.728346820,20.00,40.00,160.00,0.335320000,2.155900000,0.507310000,12.05,42.37,167.25
25,1565405130.730201720,3648249930.730201720,20.00,40.00,160.00,0.335420000,2.155800000,0.507760000,12.05,42.37,167.25
25,1565405131.730060100,3648249931.730060100,20.00,40.00,160.00,0.335480000,2.156000000,0.507200000,12.05,42.37,167.25
26,1565405139.976938720,3648249939.976938720,20.00,80.00,160.00,0.306830000,2.254400000,0.456620000,12.05,82.37,167.25
26,1565405140.976814750,3648249940.976814750,20.00,80.00,160.00,0.306910000,2.254500000,0.455970000,12.05,82.37,167.25
26,1565405141.976693630,3648249941.976693630,20.00,80.00,160.00,0.306960000,2.254700000,0.455110000,12.05,82.37,167.25
26,1565405142.976554870,3648249942.976554870,20.00,80.00,160.00,0.306730000,2.254800000,0.454650000,12.05,82.37,167.25
26,1565405143.976412770,3648249943.976412770,20.00,80.00,160.00,0.306580000,2.254700000,0.455010000,12.05,82.37,167.25
27,1565405149.049808020,3648249949.049808020,20.00,120.00,160.00,0.256780000,2.326900000,0.403800000,12.05,122.37,167.25
27,1565405150.049708370,3648249950.049708370,20.00,120.00,160.00,0.256320000,2.327000000,0.402780000,12.05,122.37,167.25
27,1565405151.049581530,3648249951.049581530,20.00,120.00,160.00,0.258440000,2.327000000,0.400360000,12.05,122.37,167.25
27,1565405152.049468040,3648249952.049468040,20.00,120.00,160.00,0.258370000,2.327000000,0.400550000,12.05,122.37,167.25
27,1565405153.049332140,3648249953.049332140,20.00,120.00,160.00,0.257210000,2.327200000,0.399670000,12.05,122.37,167.25
28,1565405158.224685670,3648249958.224685670,20.00,160.00,160.00,0.183680000,2.378100000,0.342200000,12.05,162.37,167.25
28,1565405159.224574090,3648249959.224574090,20.00,160.00,160.00,0.180490000,2.378200000,0.341430000,12.05,162.37,167.25
28,1565405160.224454880,3648249960.224454880,20.00,160.00,160.00,0.180169000,2.378100000,0.343600000,12.05,162.37,167.25
28,1565405161.224317070,3648249961.224317070,20.00,160.00,160.00,0.179287000,2.378300000,0.340390000,12.05,162.37,167.25
28,1565405162.225173950,3648249962.225173950,20.00,160.00,160.00,0.180065000,2.378500000,0.337290000,12.05,162.37,167.25
29,1565405168.056383130,3648249968.056383130,20.00,200.00,160.00,0.099146000,2.408100000,0.283390000,12.05,202.37,167.25
29,1565405169.058262350,3648249969.058262350,20.00,200.00,160.00,0.097974000,2.408000000,0.283520000,12.05,202.37,167.25
29,1565405170.058120730,3648249970.058120730,20.00,200.00,160.00,0.096000000,2.408100000,0.284940000,12.05,202.37,167.25
29,1565405171.057980540,3648249971.057980540,20.00,200.00,160.00,0.095955000,2.408100000,0.284020000,12.05,202.37,167.25
29,1565405172.057843680,3648249972.057843680,20.00,200.00,160.00,0.095798000,2.408100000,0.283440000,12.05,202.37,167.25
30,1565405254.184966090,3648250054.184966090,20.00,40.00,320.00,0.741000000,2.493800000,0.699010000,12.05,42.37,327.25
30,1565405255.184849260,3648250055.184849260,20.00,40.00,320.00,0.740790000,2.493800000,0.699310000,12.05,42.37,327.25
30,1565405256.184722420,3648250056.184722420,20.00,40.00,320.00,0.741080000,2.493800000,0.698770000,12.05,42.37,327.25
30,1565405257.184592250,3648250057.184592250,20.00,40.00,320.00,0.740680000,2.493900000,0.698950000,12.05,42.37,327.25
30,1565405258.184456820,3648250058.184456820,20.00,40.00,320.00,0.740050000,2.493900000,0.699740000,12.05,42.37,327.25
31,1565405262.840872290,3648250062.840872290,20.00,80.00,320.00,0.643460000,2.689700000,0.499090000,12.05,82.37,327.25
31,1565405263.840732570,3648250063.840732570,20.00,80.00,320.00,0.642640000,2.688900000,0.504400000,12.05,82.37,327.25
31,1565405264.840586180,3648250064.840586180,20.00,80.00,320.00,0.642390000,2.689000000,0.504790000,12.05,82.37,327.25
31,1565405265.840441700,3648250065.840441700,20.00,80.00,320.00,0.642200000,2.689000000,0.504520000,12.05,82.37,327.25
31,1565405266.840309140,3648250066.840309140,20.00,80.00,320.00,0.642990000,2.688900000,0.503070000,12.05,82.37,327.25
32,1565405272.904503820,3648250072.904503820,20.00,120.00,320.00,0.546340000,2.725100000,0.299330000,12.05,122.37,327.25
32,1565405273.904400350,3648250073.904400350,20.00,120.00,320.00,0.545500000,2.725300000,0.302220000,12.05,122.37,327.25
32,1565405274.905262470,3648250074.905262470,20.00,120.00,320.00,0.544800000,2.725300000,0.301920000,12.05,122.37,327.25
32,1565405275.905197620,3648250075.905197620,20.00,120.00,320.00,0.543650000,2.725500000,0.302010000,12.05,122.37,327.25
32,1565405276.905076500,3648250076.905076500,20.00,120.00,320.00,0.543800000,2.725500000,0.301920000,12.05,122.37,327.25
33,1565405284.816068170,3648250084.816068170,20.00,160.00,320.00,0.442640000,2.700900000,0.163359000,12.05,162.37,327.25
33,1565405285.816964150,3648250085.816964150,20.00,160.00,320.00,0.441460000,2.701000000,0.163592000,12.05,162.37,327.25
33,1565405286.816840650,3648250086.816840650,20.00,160.00,320.00,0.441820000,2.700800000,0.161960000,12.05,162.37,327.25
33,1565405287.816702370,3648250087.816702360,20.00,160.00,320.00,0.441340000,2.700800000,0.161659000,12.05,162.37,327.25
33,1565405288.816590790,3648250088.816590780,20.00,160.00,320.00,0.440730000,2.700900000,0.162133000,12.05,162.37,327.25
34,1565405294.008887290,3648250094.008887290,20.00,200.00,320.00,0.334230000,2.655900000,0.073976000,12.05,202.37,327.25
34,1565405295.008770470,3648250095.008770460,20.00,200.00,320.00,0.333590000,2.655900000,0.073483000,12.05,202.37,327.25
34,1565405296.008628370,3648250096.008628370,20.00,200.00,320.00,0.331830000,2.656000000,0.075148000,12.05,202.37,327.25
34,1565405297.008496280,3648250097.008496280,20.00,200.00,320.00,0.331000000,2.656000000,0.074674000,12.05,202.37,327.25
34,1565405298.008352760,3648250098.008352760,20.00,200.00,320.00,0.330240000,2.656000000,0.074382000,12.05,202.37,327.25
35,1565405379.809239860,3648250179.809239860,0.00,40.00,320.00,0.583920000,2.489900000,0.539380000,-7.95,42.37,327.25
35,1565405380.809122090,3648250180.809122080,0.00,40.00,320.00,0.582750000,2.490200000,0.539260000,-7.95,42.37,327.25
35,1565405381.808999060,3648250181.808999060,0.00,40.00,320.00,0.582620000,2.490200000,0.539520000,-7.95,42.37,327.25
35,1565405382.808858390,3648250182.808858390,0.00,40.00,320.00,0.582560000,2.490200000,0.539500000,-7.95,42.37,327.25
35,1565405383.808718200,3648250183.808718200,0.00,40.00,320.00,0.581370000,2.490500000,0.539490000,-7.95,42.37,327.25
36,1565405388.280154700,3648250188.280154700,0.00,80.00,320.00,0.549010000,2.645400000,0.390330000,-7.95,82.37,327.25
36,1565405389.280094150,3648250189.280094150,0.00,80.00,320.00,0.546790000,2.645800000,0.389640000,-7.95,82.37,327.25
36,1565405390.279957770,3648250190.279957770,0.00,80.00,320.00,0.552020000,2.645000000,0.390700000,-7.95,82.37,327.25
36,1565405391.279824730,3648250191.279824730,0.00,80.00,320.00,0.549560000,2.645100000,0.389600000,-7.95,82.37,327.25
36,1565405392.279696460,3648250192.279696460,0.00,80.00,320.00,0.548780000,2.645000000,0.391710000,-7.95,82.37,327.25
37,1565405404.552243230,3648250204.552243230,0.00,120.00,320.00,0.473730000,2.677800000,0.231550000,-7.95,122.37,327.25
37,1565405405.552133560,3648250205.552133560,0.00,120.00,320.00,0.472440000,2.678000000,0.231430000,-7.95,122.37,327.25
37,1565405406.552000520,3648250206.552000520,0.00,120.00,320.00,0.472030000,2.678100000,0.231280000,-7.95,122.37,327.25
37,1565405407.551859860,3648250207.551859850,0.00,120.00,320.00,0.471870000,2.678000000,0.230530000,-7.95,122.37,327.25
37,1565405408.551720140,3648250208.551720140,0.00,120.00,320.00,0.471480000,2.678100000,0.230660000,-7.95,122.37,327.25
38,1565405417.936492440,3648250217.936492440,0.00,160.00,320.00,0.374030000,2.648200000,0.110049000,-7.95,162.37,327.25
38,1565405418.936382770,3648250218.936382770,0.00,160.00,320.00,0.374730000,2.648000000,0.109633000,-7.95,162.37,327.25
38,1565405419.938251970,3648250219.938251970,0.00,160.00,320.00,0.367470000,2.648800000,0.108947000,-7.95,162.37,327.25
38,1565405420.938120840,3648250220.938120840,0.00,160.00,320.00,0.366040000,2.648900000,0.108897000,-7.95,162.37,327.25
38,1565405421.937985900,3648250221.937985900,0.00,160.00,320.00,0.365750000,2.649000000,0.108755000,-7.95,162.37,327.25
39,1565405427.825248720,3648250227.825248720,0.00,200.00,320.00,0.274740000,2.597400000,0.036166000,-7.95,202.37,327.25
39,1565405428.825133320,3648250228.825133320,0.00,200.00,320.00,0.275330000,2.597300000,0.035735000,-7.95,202.37,327.25
39,1565405429.824997900,3648250229.824997900,0.00,200.00,320.00,0.275240000,2.597200000,0.034983000,-7.95,202.37,327.25
39,1565405430.824882510,3648250230.824882510,0.00,200.00,320.00,0.273860000,2.597100000,0.034609000,-7.95,202.37,327.25
39,1565405431.824893470,3648250231.824893470,0.00,200.00,320.00,0.273660000,2.597100000,0.033859000,-7.95,202.37,327.25
40,1565405568.384500500,3648250368.384500500,0.00,40.00,160.00,0.287090000,2.155400000,0.509160000,-7.95,42.37,167.25
40,1565405569.384397980,3648250369.384397980,0.00,40.00,160.00,0.284870000,2.155800000,0.508640000,-7.95,42.37,167.25
40,1565405570.386263370,3648250370.386263370,0.00,40.00,160.00,0.284160000,2.155700000,0.509320000,-7.95,42.37,167.25
40,1565405571.386126990,3648250371.386126990,0.00,40.00,160.00,0.284020000,2.155800000,0.508880000,-7.95,42.37,167.25
40,1565405572.385993480,3648250372.385993480,0.00,40.00,160.00,0.283890000,2.155900000,0.508910000,-7.95,42.37,167.25
41,1565405577.216370580,3648250377.216370580,0.00,80.00,160.00,0.263360000,2.238500000,0.446670000,-7.95,82.37,167.25
41,1565405578.217241760,3648250378.217241760,0.00,80.00,160.00,0.262340000,2.238700000,0.446750000,-7.95,82.37,167.25
41,1565405579.217173580,3648250379.217173580,0.00,80.00,160.00,0.262550000,2.238700000,0.446640000,-7.95,82.37,167.25
41,1565405580.217066760,3648250380.217066760,0.00,80.00,160.00,0.262480000,2.238900000,0.445630000,-7.95,82.37,167.25
41,1565405581.216904160,3648250381.216904160,0.00,80.00,160.00,0.262530000,2.238800000,0.445770000,-7.95,82.37,167.25
42,1565405588.624926570,3648250388.624926570,0.00,120.00,160.00,0.217130000,2.300700000,0.380400000,-7.95,122.37,167.25
42,1565405589.624816890,3648250389.624816890,0.00,120.00,160.00,0.217180000,2.300700000,0.380280000,-7.95,122.37,167.25
42,1565405590.624679090,3648250390.624679090,0.00,120.00,160.00,0.216990000,2.300800000,0.379230000,-7.95,122.37,167.25
42,1565405591.624543190,3648250391.624543190,0.00,120.00,160.00,0.216890000,2.300800000,0.379150000,-7.95,122.37,167.25
42,1565405592.624404430,3648250392.624404430,0.00,120.00,160.00,0.216820000,2.300800000,0.379360000,-7.95,122.37,167.25
43,1565405601.368242740,3648250401.368242740,0.00,160.00,160.00,0.149472000,2.341400000,0.321320000,-7.95,162.37,167.25
43,1565405602.368108750,3648250402.368108750,0.00,160.00,160.00,0.148449000,2.341500000,0.322500000,-7.95,162.37,167.25
43,1565405603.367972850,3648250403.367972850,0.00,160.00,160.00,0.148247000,2.341500000,0.322040000,-7.95,162.37,167.25
43,1565405604.367847920,3648250404.367847920,0.00,160.00,160.00,0.147513000,2.341600000,0.321610000,-7.95,162.37,167.25
43,1565405605.367720600,3648250405.367720600,0.00,160.00,160.00,0.147314000,2.341600000,0.320200000,-7.95,162.37,167.25
44,1565405611.864889140,3648250411.864889140,0.00,200.00,160.00,0.067713000,2.364800000,0.263260000,-7.95,202.37,167.25
44,1565405612.864785190,3648250412.864785190,0.00,200.00,160.00,0.066740000,2.364700000,0.263490000,-7.95,202.37,167.25
44,1565405613.864645480,3648250413.864645480,0.00,200.00,160.00,0.067488000,2.364700000,0.263730000,-7.95,202.37,167.25
44,1565405614.864506720,3648250414.864506720,0.00,200.00,160.00,0.066168000,2.364500000,0.261270000,-7.95,202.37,167.25
