40,1565399628.833372120,1565399632.834091660,72.05,41.99,327.25,-0.157146400,0.000459019,0.709478000,0.000314277,-0.257776000,0.002497955
41,1565399639.936398030,1565399643.937531950,72.05,81.99,327.25,0.152710800,0.000266692,0.813080000,0.000153786,0.110675600,0.000115613
42,1565399661.792660710,1565399665.793598170,72.05,121.99,327.25,0.396268000,0.000382453,1.010868000,0.000532419,0.661616000,0.000406854
43,1565399676.104385380,1565399680.106166360,72.05,141.99,327.25,0.496942000,0.000129306,1.158236000,0.000555140,0.960148000,0.000433036
44,1565399778.104851250,1565399782.107490540,32.05,41.99,327.25,-0.958152000,0.002305704,1.205404000,0.001669410,0.296566000,0.000416509
45,1565399785.944563870,1565399789.944743630,32.05,81.99,327.25,-0.361456000,0.000892709,1.295870000,0.000125499,0.332684000,0.000215940
46,1565399794.912631030,1565399798.914206980,32.05,121.99,327.25,0.202616000,0.000462039,1.437352000,0.000617956,0.581146000,0.000556174
47,1565399806.240644930,1565399810.241031650,32.05,141.99,327.25,0.445664000,0.000613131,1.558772000,0.000523374,0.732508000,0.000284903
48,1565399853.808790210,1565399857.809610370,32.05,41.99,287.25,-0.602236000,0.000586882,1.029082000,0.000670574,0.549286000,0.000288323
49,1565399865.769246100,1565399869.769654270,32.05,81.99,287.25,-0.179816400,0.000288708,1.395152000,0.000157067,0.524958000,0.000079812
50,1565399876.320886610,1565399880.320695880,32.05,121.99,287.25,0.162044800,0.002279197,1.641836000,0.000180914,0.617116000,0.000562165
51,1565399888.216675280,1565399892.216309550,32.05,141.99,287.25,0.299610000,0.001273126,1.767478000,0.000254990,0.672912000,0.000315071
52,1565399933.008464810,1565399937.008749010,32.05,41.99,247.25,-0.364674000,0.000254814,0.973074000,0.000058992,0.584444000,0.000098133
53,1565399940.912884710,1565399944.914102550,32.05,81.99,247.25,-0.024876800,0.001155633,1.410408000,0.000119457,0.591556000,0.000068775
54,1565399950.481207370,1565399954.480566980,32.05,121.99,247.25,0.221770000,0.001325142,1.698688000,0.000416977,0.621124000,0.000613417
55,1565399960.793352130,1565399964.796266560,32.05,141.99,247.25,0.310688000,0.002434106,1.819796000,0.000201817,0.638392000,0.000797728
56,1565400009.984842780,1565400013.985730650,32.05,41.99,167.25,0.043561200,0.000289171,1.107038000,0.000066858,0.452074000,0.000078613
57,1565400018.689153670,1565400022.688438890,32.05,81.99,167.25,0.237098000,0.000154499,1.458192000,0.000085264,0.510304000,0.000146219
58,1565400028.872223380,1565400032.872539040,32.05,121.99,167.25,0.356058000,0.001257327,1.729770000,0.000309919,0.530322000,0.001486614
59,1565400038.872382160,1565400042.874047280,32.05,141.99,167.25,0.390040000,0.002110746,1.836476000,0.000250260,0.529832000,0.001519793
60,1565400067.312648300,1565400071.312359330,32.05,41.99,127.25,0.262598000,0.001001009,1.190922000,0.000077910,0.359000000,0.000580646
61,1565400077.176987650,1565400081.177524570,32.05,81.99,127.25,0.374780000,0.001721700,1.505688000,0.000358845,0.418890000,0.000220341
62,1565400087.225382330,1565400091.226679800,32.05,121.99,127.25,0.435990000,0.001725587,1.750144000,0.000274372,0.449772000,0.002503601
63,1565400096.200673100,1565400100.202267170,32.05,141.99,127.25,0.447610000,0.001160776,1.846764000,0.000105024,0.458658000,0.001131225
64,1565400149.633066180,1565400153.634993080,32.05,41.99,87.25,0.471830000,0.000451498,1.256916000,0.000111041,0.278084000,0.000667780
65,1565400158.353386880,1565400162.354401110,32.05,81.99,87.25,0.493962000,0.000836523,1.562352000,0.000132174,0.353430000,0.000277939
66,1565400169.208679200,1565400173.210202220,32.05,121.99,87.25,0.505534000,0.000830379,1.777530000,0.000107238,0.402560000,0.001036147
67,1565400179.809177880,1565400183.808724400,32.05,141.99,87.25,0.504662000,0.000681374,1.863216000,0.000087920,0.414444000,0.000848605
68,1565400209.153252600,1565400213.153884410,32.05,41.99,47.25,0.644666000,0.000846304,1.340766000,0.000079875,0.203092000,0.001418492
69,1565400219.441087720,1565400223.441696640,32.05,81.99,47.25,0.614024000,0.000576958,1.633940000,0.000152151,0.301642000,0.001315910
70,1565400232.392264840,1565400236.391937260,32.05,121.99,47.25,0.593366000,0.006533535,1.810898000,0.000238789,0.361550000,0.011567461
71,1565400242.425028320,1565400246.425762650,32.05,141.99,47.25,0.574216000,0.000722101,1.880164000,0.000095551,0.381274000,0.001180119
72,1565400336.456337930,1565400340.456349850,32.05,41.99,-32.75,1.029186000,0.000127397,1.671262000,0.000021679,0.142411200,0.000432889
73,1565400344.561107640,1565400348.560743330,32.05,81.99,-32.75,0.910472000,0.000524090,1.814466000,0.000187163,0.263456000,0.001143932
74,1565400356.152865890,1565400360.153128150,32.05,121.99,-32.75,0.807712000,0.001297390,1.902062000,0.000531479,0.312838000,0.001025656
75,1565400366.360468860,1565400370.362827780,32.05,141.99,-32.75,0.755278000,0.000488539,1.941494000,0.000130499,0.326540000,0.001582356
76,1565400435.513313290,1565400439.513943190,32.05,41.99,-72.75,1.422640000,0.000214826,1.790306000,0.000058566,0.330690000,0.000693433
77,1565400445.344892020,1565400449.345398900,32.05,81.99,-72.75,1.124350000,0.000378418,1.865062000,0.000222868,0.346972000,0.000517175
78,1565400459.592801570,1565400463.594132420,32.05,121.99,-72.75,0.946448000,0.000691896,1.919930000,0.000261534,0.357456000,0.001096576
79,1565400469.488497730,1565400473.488305570,32.05,141.99,-72.75,0.872022000,0.000415837,1.947112000,0.000081056,0.355794000,0.000255108
80,1565400506.656925200,1565400510.660875320,-7.95,41.99,-72.75,0.929298000,0.000892508,1.557884000,0.000223002,0.728884000,0.000959599
81,1565400516.056751730,1565400520.057948590,-7.95,81.99,-72.75,0.889050000,0.000604401,1.722384000,0.000166223,0.571712000,0.000463972
82,1565400526.649414060,1565400530.649909500,-7.95,121.99,-72.75,0.809740000,0.001438211,1.799746000,0.000373738,0.509056000,0.000687117
83,1565400534.889280800,1565400538.890773300,-7.95,141.99,-72.75,0.761526000,0.000793807,1.830978000,0.000128530,0.486240000,0.000861075
84,1565400599.072796820,1565400603.073559280,-7.95,41.99,-32.75,0.681572000,0.000245499,1.680030000,0.000053852,0.436884000,0.000093434
85,1565400607.760631560,1565400611.761323930,-7.95,81.99,-32.75,0.727472000,0.000426697,1.758270000,0.000046368,0.447196000,0.000364801
86,1565400619.536302090,1565400623.537052150,-7.95,121.99,-32.75,0.693064000,0.000712938,1.825112000,0.000075961,0.446858000,0.000826964
87,1565400629.432288170,1565400633.432526590,-7.95,141.99,-32.75,0.660900000,0.000718401,1.856054000,0.000152578,0.444182000,0.000596548
88,1565400683.472698210,1565400687.475134850,-7.95,41.99,7.25,0.513606000,0.000056391,1.573942000,0.000026833,0.276622000,0.000058481
89,1565400693.480904100,1565400697.482594010,-7.95,81.99,7.25,0.605198000,0.001690834,1.713796000,0.000501228,0.378532000,0.000290895
90,1565400706.416512010,1565400710.416546340,-7.95,121.99,7.25,0.598140000,0.002090574,1.816032000,0.000811646,0.417802000,0.000844790
91,1565400715.896541600,1565400719.897839070,-7.95,141.99,7.25,0.585304000,0.000638694,1.856904000,0.000179805,0.419008000,0.000975946
92,1565400757.513185020,1565400761.513307090,-7.95,41.99,47.25,0.378686000,0.000614394,1.419988000,0.000088713,0.333452000,0.000701121
93,1565400767.041093350,1565400771.041943550,-7.95,81.99,47.25,0.480046000,0.000791600,1.649286000,0.000144153,0.418602000,0.000276261
94,1565400779.672188280,1565400783.672187800,-7.95,121.99,47.25,0.505660000,0.000899528,1.795944000,0.000084143,0.449464000,0.000810142
95,1565400789.160926340,1565400793.162826540,-7.95,141.99,47.25,0.499468000,0.000609237,1.856794000,0.000182975,0.443216000,0.000880841
96,1565400853.840468410,1565400857.842099670,-7.95,41.99,87.25,0.210430000,0.000441192,1.361002000,0.000102323,0.459022000,0.000280482
97,1565400864.424420360,1565400868.424995420,-7.95,81.99,87.25,0.336650000,0.000360486,1.621260000,0.000166883,0.480468000,0.000067231
98,1565400875.873053550,1565400879.872312550,-7.95,121.99,87.25,0.396350000,0.002007772,1.796792000,0.000246414,0.488366000,0.002417215
99,1565400885.321161750,1565400889.320584300,-7.95,141.99,87.25,0.451528000,0.000360652,1.860650000,0.000332791,0.467168000,0.001310351
100,1565400930.801315780,1565400934.802193640,-7.95,41.99,127.25,0.024585000,0.000280539,1.366516000,0.000051284,0.591544000,0.000090443
101,1565400942.968922140,1565400946.969700340,-7.95,81.99,127.25,0.203844000,0.000355992,1.622342000,0.000230261,0.572062000,0.000381602
102,1565400953.608321190,1565400957.608710770,-7.95,121.99,127.25,0.308904000,0.001759298,1.807798000,0.000115195,0.551504000,0.001289333
103,1565400963.752397060,1565400967.753806110,-7.95,141.99,127.25,0.387700000,0.002279660,1.878278000,0.000193830,0.516948000,0.001350822
104,1565401026.592892170,1565401030.593486790,-7.95,41.99,167.25,-0.236952000,0.001079662,1.391366000,0.000396333,0.709080000,0.000419345
105,1565401035.944414620,1565401039.944550990,-7.95,81.99,167.25,0.024195000,0.001271366,1.648282000,0.000051672,0.673988000,0.000423639
106,1565401048.496227740,1565401052.495540620,-7.95,121.99,167.25,0.243344000,0.003084036,1.844512000,0.000454445,0.609456000,0.000893605
107,1565401058.720952990,1565401062.722105500,-7.95,141.99,167.25,0.268162000,0.003145834,1.915998000,0.000537094,0.597628000,0.000451852
108,1565401085.968167300,1565401089.969361780,-7.95,41.99,207.25,-0.526366000,0.000195908,1.425954000,0.000116103,0.765530000,0.000145086
109,1565401097.505259040,1565401101.505483630,-7.95,81.99,207.25,-0.148355400,0.000946435,1.703776000,0.000197939,0.716930000,0.000193261
110,1565401108.640265460,1565401112.640954490,-7.95,121.99,207.25,0.095474200,0.002535728,1.897654000,0.000208998,0.663406000,0.000951698
111,1565401117.936585430,1565401121.937359810,-7.95,141.99,207.25,0.165127400,0.000157182,1.980178000,0.000199048,0.641386000,0.000613580
112,1565401183.401204110,1565401187.400621890,-7.95,41.99,247.25,-0.777210000,0.000851616,1.522638000,0.000181576,0.814326000,0.001133900
113,1565401191.873081210,1565401195.872350690,-7.95,81.99,247.25,-0.315784000,0.000152086,1.761164000,0.000060249,0.744064000,0.000063087
114,1565401201.553498270,1565401205.554923530,-7.95,121.99,247.25,0.026718600,0.003016463,1.934590000,0.000380263,0.688602000,0.000579543
115,1565401213.240968230,1565401217.242338180,-7.95,141.99,247.25,0.144142400,0.000977086,2.007240000,0.000336155,0.670900000,0.000763970
116,1565401241.216513160,1565401245.217547420,-7.95,41.99,287.25,-1.089634000,0.000394563,1.647940000,0.000211424,0.813476000,0.000129730
117,1565401252.449041370,1565401256.452240940,-7.95,81.99,287.25,-0.409596000,0.000285885,1.865792000,0.000119038,0.664114000,0.000214779
118,1565401264.689159870,1565401268.689237590,-7.95,121.99,287.25,-0.014626400,0.001522561,1.960968000,0.000174700,0.650058000,0.000280838
119,1565401276.624986650,1565401280.624660970,-7.95,141.99,287.25,0.210952000,0.000571025,2.029840000,0.000260768,0.623784000,0.000629389
120,1565401305.992547990,1565401309.993844510,-7.95,41.99,327.25,-1.403952000,0.001896436,1.889860000,0.000194936,0.636960000,0.004839933
121,1565401315.600783350,1565401319.602125170,-7.95,81.99,327.25,-0.666714000,0.004693371,1.922600000,0.001012423,0.508162000,0.003068097
122,1565401327.337101460,1565401331.337716100,-7.95,121.99,327.25,-0.070562200,0.000534929,1.957500000,0.000244949,0.528600000,0.000344311
123,1565401337.600605010,1565401341.601289270,-7.95,141.99,327.25,0.164170000,0.001351502,2.011720000,0.001061603,0.565406000,0.000779827
124,1565401433.136715890,1565401437.137616630,-47.95,41.99,327.25,-1.594858000,0.000490989,2.829240000,0.000167332,0.890580000,0.000347994
125,1565401444.656591420,1565401448.658440590,-47.95,81.99,327.25,-0.786454000,0.000182016,2.622320000,0.000083666,0.653402000,0.000161617
126,1565401456.896202090,1565401460.895791050,-47.95,121.99,327.25,-0.142961800,0.004141501,2.475180000,0.000192354,0.510262000,0.001663887
127,1565401467.233593460,1565401471.234040740,-47.95,141.99,327.25,0.004221000,0.000295367,2.433140000,0.000151658,0.506410000,0.000142302
128,1565401505.417032240,1565401509.418263430,-47.95,41.99,287.25,-1.323334000,0.000142934,2.486860000,0.000167332,1.092904000,0.000548480
129,1565401515.000127320,1565401518.999933240,-47.95,81.99,287.25,-0.625284000,0.000144672,2.418820000,0.000164317,0.841046000,0.000327460
130,1565401524.136242870,1565401528.136243820,-47.95,121.99,287.25,-0.154132800,0.001638197,2.362960000,0.000230217,0.685912000,0.001334099
131,1565401532.456717970,1565401536.456337930,-47.95,141.99,287.25,0.014407600,0.000666782,2.353080000,0.000130384,0.631936000,0.000831222
132,1565401586.184819220,1565401590.185663220,-47.95,41.99,247.25,-1.016342000,0.000060581,2.190700000,0.000000000,1.128558000,0.000051186
133,1565401597.673456670,1565401601.674400810,-47.95,81.99,247.25,-0.457580000,0.000457220,2.226240000,0.000054772,0.893472000,0.000139714
134,1565401607.473182680,1565401611.474169250,-47.95,121.99,247.25,-0.087456600,0.001428827,2.243300000,0.000565685,0.728934000,0.001308465
135,1565401620.032488820,1565401624.032501220,-47.95,141.99,247.25,0.040994400,0.000261961,2.251800000,0.000141421,0.673006000,0.000580715
136,1565401656.736460690,1565401660.736382960,-47.95,41.99,207.25,-0.669432000,0.000314754,1.935740000,0.000054772,1.070420000,0.000211187
137,1565401664.977295400,1565401668.978928570,-47.95,81.99,207.25,-0.253386000,0.000412468,2.039620000,0.000083666,0.883314000,0.000402778
138,1565401675.016098980,1565401679.015840050,-47.95,121.99,207.25,0.019858000,0.000389714,2.105800000,0.000070711,0.736726000,0.000570596
139,1565401683.488842490,1565401687.489056590,-47.95,141.99,207.25,0.106693200,0.000771383,2.132480000,0.000130384,0.678704000,0.000449144
140,1565401721.880543230,1565401725.881865980,-47.95,41.99,167.25,-0.339008000,0.001267565,1.748756000,0.000188494,0.972026000,0.000547567
141,1565401732.640712740,1565401736.640452860,-47.95,81.99,167.25,-0.054051200,0.000956143,1.886102000,0.000179639,0.834540000,0.000576628
142,1565401742.632268910,1565401746.632330420,-47.95,121.99,167.25,0.129082800,0.001377338,1.984686000,0.000262164,0.717290000,0.000377160
143,1565401753.568547730,1565401757.570153710,-47.95,141.99,167.25,0.186750000,0.002123934,2.024080000,0.000268328,0.666284000,0.000831883
144,1565401779.329084400,1565401783.330319880,-47.95,41.99,127.25,-0.076314400,0.001302708,1.634854000,0.000062690,0.792328000,0.000114324
145,1565401787.968470570,1565401791.968301770,-47.95,81.99,127.25,0.126821800,0.000160526,1.786998000,0.000130077,0.706512000,0.000351098
146,1565401800.727998730,1565401804.729150770,-47.95,121.99,127.25,0.241334000,0.001132179,1.898452000,0.000177961,0.628846000,0.001023489
147,1565401811.080442430,1565401815.082695480,-47.95,141.99,127.25,0.271078000,0.001883513,1.942998000,0.000055408,0.592558000,0.001416517
148,1565401853.112222670,1565401857.113592620,-47.95,41.99,87.25,0.130706600,0.000654310,1.571406000,0.000134462,0.623972000,0.000455818
149,1565401863.432857510,1565401867.433887000,-47.95,81.99,87.25,0.281828000,0.000922318,1.727358000,0.000254892,0.603296000,0.000783537
150,1565401876.152713780,1565401880.153098580,-47.95,121.99,87.25,0.350446000,0.000220409,1.835758000,0.000093648,0.573762000,0.000278783
151,1565401887.840108390,1565401891.841824050,-47.95,141.99,87.25,0.362012000,0.000349242,1.879738000,0.000044385,0.550990000,0.000238851
152,1565401930.080500600,1565401934.082778450,-47.95,41.99,47.25,0.273166000,0.000086197,1.616222000,0.000036332,0.450882000,0.000129499
153,1565401939.384633540,1565401943.386059280,-47.95,81.99,47.25,0.397878000,0.000561667,1.730592000,0.000114978,0.519100000,0.000200873
154,1565401950.535974030,1565401954.537271020,-47.95,121.99,47.25,0.436560000,0.000123895,1.809960000,0.000083367,0.527208000,0.000185391
155,1565401959.312736990,1565401963.314045910,-47.95,141.99,47.25,0.431912000,0.001275821,1.844132000,0.000062610,0.520666000,0.000980219
156,1565401991.536430360,1565401995.537245270,-47.95,41.99,7.25,0.387962000,0.000592807,1.780944000,0.000084439,0.367626000,0.000542291
157,1565402002.056715960,1565402006.058954240,-47.95,81.99,7.25,0.515978000,0.001549845,1.779110000,0.000173205,0.466090000,0.001430944
158,1565402012.184204100,1565402016.183486460,-47.95,121.99,7.25,0.531310000,0.000834206,1.807560000,0.000155242,0.483600000,0.000420535
159,1565402021.872577670,1565402025.872308730,-47.95,141.99,7.25,0.516148000,0.001749077,1.829464000,0.000105262,0.476212000,0.001562904
160,1565402136.232751850,1565402140.232337950,-47.95,41.99,-32.75,0.427054000,0.000140819,1.906928000,0.000103537,0.535754000,0.000470935
161,1565402148.784700870,1565402152.785039420,-47.95,81.99,-32.75,0.592466000,0.000294245,1.806082000,0.000151228,0.544092000,0.000200175
162,1565402162.056379320,1565402166.056321620,-47.95,121.99,-32.75,0.595640000,0.001964637,1.794158000,0.000703434,0.523674000,0.000497021
163,1565402171.704382420,1565402175.705986500,-47.95,141.99,-32.75,0.574900000,0.001033489,1.805072000,0.000286304,0.506496000,0.000329515
164,1565402233.176362510,1565402237.176642890,-47.95,41.99,-72.75,0.447964000,0.000163187,1.811268000,0.000361552,0.865628000,0.000698119
165,1565402242.264784340,1565402246.265837670,-47.95,81.99,-72.75,0.665314000,0.001447232,1.746618000,0.000348095,0.694364000,0.000802266
166,1565402253.104994300,1565402257.104370590,-47.95,121.99,-72.75,0.663730000,0.001883229,1.742620000,0.000734405,0.603736000,0.000196799
167,1565402266.544919970,1565402270.544296740,-47.95,141.99,-72.75,0.633956000,0.001900153,1.755322000,0.000351810,0.568686000,0.000913526
168,1565402316.560046200,1565402320.560190680,-87.95,41.99,-72.75,0.565938000,0.001497755,2.222020000,0.000192354,0.845632000,0.001536968
169,1565402327.768858430,1565402331.768403050,-87.95,81.99,-72.75,0.644940000,0.000325038,1.798980000,0.000436291,0.736958000,0.002135924
170,1565402339.712778090,1565402343.714709760,-87.95,121.99,-72.75,0.597722000,0.001427417,1.691478000,0.000572818,0.648276000,0.000269314
171,1565402352.912142750,1565402356.913726330,-87.95,141.99,-72.75,0.556314000,0.001437700,1.684642000,0.000390474,0.613238000,0.000441950
172,1565402399.112078190,1565402403.112414360,-87.95,41.99,-32.75,0.573484000,0.000184201,2.164120000,0.000083666,0.569488000,0.000166943
173,1565402414.728827480,1565402418.730135440,-87.95,81.99,-32.75,0.618506000,0.001027731,1.835720000,0.000420714,0.623994000,0.000586541
174,1565402428.296637530,1565402432.297029970,-87.95,121.99,-32.75,0.574408000,0.000332821,1.742208000,0.000021679,0.597940000,0.000425852
175,1565402439.336509230,1565402443.336950300,-87.95,141.99,-32.75,0.536774000,0.000339676,1.737300000,0.000135462,0.572748000,0.000640016
176,1565402504.520257470,1565402508.520915980,-87.95,41.99,47.25,0.377672000,0.000119875,1.774804000,0.000042190,0.577930000,0.000090277
177,1565402516.304715630,1565402520.304309840,-87.95,81.99,47.25,0.442506000,0.000299633,1.785010000,0.000288184,0.627474000,0.000651521
178,1565402527.080488200,1565402531.080554480,-87.95,121.99,47.25,0.438382000,0.001545241,1.803254000,0.000142408,0.609064000,0.001608984
179,1565402537.152785300,1565402541.154258730,-87.95,141.99,47.25,0.420040000,0.001511671,1.819230000,0.000155724,0.588722000,0.001531607
180,1565402678.752674580,1565402682.753233430,-87.95,41.99,87.25,0.189416000,0.000047223,1.750006000,0.000030496,0.801604000,0.000086197
181,1565402688.208267690,1565402692.207287310,-87.95,81.99,87.25,0.294052000,0.001376107,1.823868000,0.000329955,0.745986000,0.000452692
182,1565402699.712191100,1565402703.715140820,-87.95,121.99,87.25,0.334526000,0.000177285,1.868336000,0.000113930,0.669478000,0.000285430
183,1565402709.520455360,1565402713.522488120,-87.95,141.99,87.25,0.332122000,0.001052459,1.888272000,0.000150233,0.633228000,0.000128141
184,1565402791.032225610,1565402795.031640530,-87.95,41.99,127.25,-0.026324000,0.002502209,1.862692000,0.000147547,1.046700000,0.000155885
185,1565402800.296356200,1565402804.298004150,-87.95,81.99,127.25,0.149986400,0.001750236,1.932758000,0.000243762,0.886570000,0.000650500
186,1565402809.512909890,1565402813.514048580,-87.95,121.99,127.25,0.237718000,0.003508628,1.970326000,0.000141880,0.748496000,0.000791157
187,1565402820.936127190,1565402824.935384750,-87.95,141.99,127.25,0.261050000,0.000524404,1.987526000,0.000087350,0.682288000,0.001114908
188,1565402866.720623020,1565402870.720399380,-87.95,41.99,167.25,-0.296470000,0.000491884,2.092440000,0.000260768,1.256780000,0.000629563
189,1565402879.640368460,1565402883.641372680,-87.95,81.99,167.25,0.044114600,0.001295162,2.137320000,0.000491935,0.974460000,0.000488723
190,1565402892.599952220,1565402896.599569320,-87.95,121.99,167.25,0.144804000,0.002727434,2.124360000,0.001066771,0.806150000,0.000397618
191,1565402904.256683830,1565402908.260099890,-87.95,141.99,167.25,0.182409000,0.006810291,2.122840000,0.000642651,0.731304000,0.001317281
192,1565402951.216084000,1565402955.216098310,-87.95,41.99,247.25,-0.937260000,0.002627194,2.887360000,0.000680441,1.463872000,0.001360301
193,1565402959.929001330,1565402963.928964140,-87.95,81.99,247.25,-0.406276000,0.000633309,2.688720000,0.001116692,1.081632000,0.003233090
194,1565402970.824396610,1565402974.824968340,-87.95,121.99,247.25,-0.065098800,0.001090114,2.529580000,0.000228035,0.825356000,0.000676557
195,1565402979.680256370,1565402983.680843830,-87.95,141.99,247.25,0.049003400,0.000313692,2.472800000,0.000158114,0.722886000,0.000541091
196,1565403051.655948640,1565403055.656283380,-87.95,41.99,287.25,-1.246774000,0.002277143,3.356420000,0.000813634,1.389064000,0.000452139
197,1565403060.289231300,1565403064.289624210,-87.95,81.99,287.25,-0.576660000,0.001437620,3.000740000,0.000723187,1.007140000,0.000499650
198,1565403070.112934590,1565403074.112795350,-87.95,121.99,287.25,-0.124822400,0.029764070,2.734860000,0.000384708,0.751480000,0.001021445
199,1565403079.817301750,1565403083.818420890,-87.95,141.99,287.25,0.008117000,0.000502708,2.644740000,0.000089443,0.658062000,0.000228189
200,1565403161.896585460,1565403165.897905830,-87.95,41.99,327.25,-1.558772000,0.000560241,3.812240000,0.000230217,1.170466000,0.001146900
201,1565403170.376057620,1565403174.376251220,-87.95,81.99,327.25,-0.765434000,0.001145832,3.303040000,0.000378153,0.779554000,0.001457680
